"","CD11b","CD14","CD7","IgM","CCR7","CD38","CD16","CD123","CD27","CD11c","CD66b","CXCR3","CD19","CD4","CD45RO","IgA","CD127","CD3","CD8","CD45","CD20","CD45RA","CD1c","CD25","CD15","IgD","HLA-DR","CD56"
"743",3.50822335308005,0.353556568296747,0,2.49849920723936,0.253886378117713,0.099579789040784,3.51554139470587,0,0,1.26412584634485,3.63178510664569,0,0.165813215593569,0.226567065527281,3.72521589146926,0.945071136150744,0,0.593402168092456,0.42708825741695,3.64976496746819,0.196430348145826,0.110074059491884,0,0.245068966845853,2.95315733809422,0,0.958344375504689,2.1957907933443
"744",0,0.574877681278522,0.654375130769757,2.72278522207877,0.289875305946332,0,0,0,1.276581460165,0,1.44292812090752,0.144537621316531,0,3.65356179161018,2.49387669467905,0,0.0211984731305079,4.0921361831314,0,4.31076244424708,0,0,0,1.1921739220753,0,0.533358346181813,3.07441660195721,2.37173941811229
"745",3.09567801606908,1.12395989794169,0.649705738384732,1.06337474058993,0,1.80234786773359,0.0752725486074714,0,0.196211982223681,0.587944846770008,3.33921452289893,0,0,0,2.69867402960572,0.625942677764997,0,0.660691997481679,0.647246160465782,2.40695348642895,0,0.27314737717222,0,0.642008784223127,2.77170429824274,1.68060448253431,1.96310646693555,0
"746",0,1.21545158456672,2.05247330761283,2.04429896288704,0.923649799811547,3.77713620157198,0,0,3.78835797886107,0,0.535335389750173,0,0,0.523331740112096,0.522342064220161,0,0,3.6725198705743,3.92294769523132,3.565154463683,0,3.4622324525363,0,0,0,0,0,0
"747",3.35587677056591,4.02499781493623,0.215162648502947,2.17636254250117,0,2.60137104941284,0,0,0,3.86355127465836,1.17271146863305,0.170448700300039,0,0.163580520257951,3.10320907618424,1.79067473471471,0,0.270643802252252,0,4.11031152351786,0,0,0,0,0,0,4.93957174261154,1.33046099697369
"748",0.0926259713951802,0.464249672696376,0.0438101057032188,1.12481566461208,0.369066034150672,2.46764094605324,0,0.478935140608024,0,3.45567960367272,0,0,0.0240425698825903,0.238521782717188,1.00115788842731,0.438773751338278,0.203346416792892,0.217552245702039,0,3.94043048717145,0.137812290864347,0,0.646694267018841,0,0.246694564411472,1.24084901368259,7.12106424397046,0
"749",3.45709595749523,0.869901601057312,0.0898429276826221,0.915699656189407,0,0,0,0,0,0.696158143373046,3.04114296189873,0,0,0,3.57545529808674,2.27984200947798,0,0.218021905916896,0.683853902808592,3.50792296159705,9.36686337795381e-06,0,0,0,1.73710169317529,0.110037777558227,0.444654209593384,0
"750",2.69573325684316,0.145359963427358,0,0,0,0.153273437065074,0,0,0,0,1.4921079092504,0,0,0,2.41276494695676,2.19748635309188,0,0,0.475043686603022,2.52190860858603,0,0,0,0,2.12646377599178,0,0.0839613011818122,0
"751",3.526068272881,0.522240296371286,0,0.976016137221944,0,1.30608293189193,0,0,0,1.18798763361524,3.45234074057465,0,0.118747921757962,0.33661057750874,3.58483721104245,0.732923665890017,0,0.264878871437392,0,3.53096518531951,0,0,0,0,2.0208571625447,0,1.98136325459783,0
"752",0.098569131897217,0,0,4.75942232901889,1.29620358323016,2.68787056691303,0,0.163293750440348,0,0,0,0,2.47121621117047,0,0.237357185978137,1.91678784550968,0,0.669879442227072,0,3.35907792486005,2.83045632463585,0.899758811816985,0,0,0.589767960197949,1.58781707695501,6.30137178943129,0.454687309876168
"753",4.01437399308324,0.802274290865204,0,0,0.383232277789995,1.25081041428776,0,0,0,0.0491977030765507,3.08130668260948,0,0.574889746427838,0,3.04444063071246,0,0,0.248498184694358,0,3.42619641279905,0.0949249449769652,0.256651179230338,0.237697167080218,0,2.84227163445396,0.0967049370226249,0,1.33010625482197
"754",0.00324191292979276,0.200369978365583,2.21980133499136,1.72806606946185,1.14065728930968,4.28935835091901,0.762527644553912,0,3.11774107445968,0,0,0,0,2.88611128596848,0.789485883276568,0.424385009389248,0,3.7928005399905,1.23416217459244,4.25904486808177,0.0547897355525961,1.09864110837372,0.48080055969164,0,0.36355183190278,1.00064669424394,0.947262559599747,2.56892286871669
"755",3.17771407040844,0,0,0,1.47210795537798,2.20018514526061,3.06272449805152,0,0.514407179124175,1.96409557079191,2.03618041908929,0,0,0,3.60406548830377,1.27158737675577,0.62754104528121,0.318065019067821,0,2.87258357279952,0.214713045348315,0.0572217351330632,0,0,2.14203662598155,0.790378211405466,1.73392268335789,0
"756",2.13414131287498,0,1.4572717610587,0,0,1.29345107610364,0,0.109795637578097,0,1.9573894153282,0,0,0,0,2.31768264613291,0,0,4.77728620419658,0.628128194076977,5.19679066333185,0.192021314340977,0.502546211584397,0,0,0,0.971191637522221,0,0
"757",0.0787101899101743,0.100551120835994,1.75277127703753,2.39996863385994,1.46865003782419,2.77191896545831,0,0,2.95123021496311,0,0,0,0,2.82714011059456,0.573402882037928,1.68223513091496,0,3.89633102398399,0,4.30491692696674,5.09943092763542e-06,0.259753697294724,0,0,0.335022817328811,0,2.06343845524317,0.85293535285544
"758",3.2228844741892,0.613181694043177,0,0,0,1.53602096804225,0.223996381866781,0,0,0.766275235181614,1.99867564478563,0,0,0,2.32077730040305,0,0,0.128290017100872,0.929777817408167,3.28581919184699,0,0,0,0.0659039457959689,2.32598010226192,0.492384067179431,0,1.57022028688553
"759",0.0420573929611,0.048640774116346,3.73510823483839,2.17610314428278,1.66523141795761,0,0,0,3.65893458864207,0,0.757286405533735,0.153062955423285,0,3.53560390002959,0.535391898532497,1.69020129152452,0.169839980723157,3.93033422737427,0,4.18990918858564,0.327806520303664,1.98297521573408,0,0,0,0,0,0
"760",3.60173336883322,0,0.0924891275481895,1.37710392790731,0,0.859382143991354,2.35166630525643,0.116147896457726,0,1.36070706860167,3.81702411676062,0,0,0.379945869191078,2.67052116650142,0.934889120975937,0,0.687344915021687,0.113661482622307,3.11583308814456,0,0,0,0,2.57687174422435,0.042899871553834,0,0.425105309346594
"761",3.27806937434368,0.63001519000727,1.26020068938158,2.8776141768104,0.284623417309234,0.4281803463014,3.35859531231601,0,0.020978373808866,0.83363212388177,3.35461000428775,0,0.0732885113744309,0,3.50798708433654,2.36871382292758,0,0.588713580195458,0.1168545839681,2.99797581557052,0.395636932484783,0,0,0.723751290164918,3.1123134925915,0.519028087607954,0.754130338621141,4.817090518961
"762",0.0153044165010639,0.156774785940458,3.59228445756381,2.25519492361478,2.53102258738089,1.67141797048698,1.64267882579309,0,3.88354948762781,0,0.973368228896789,0,0,3.60074796064728,3.48341616284196,0.569369783576625,0,4.00875514476175,0.190928950990706,4.48479833624621,0.0927421540663312,0.177365598989972,0,0.412527978334263,0.142478787554771,0.613230337183303,0,2.71868893638848
"763",0.00267601662373475,0.467064638367054,0,0,1.09034896649788,1.98521997054541,2.11419264069297,0,3.30435583596157,0,0,0,0,3.05329960017307,3.85346725547676,0,0.653274647782101,4.3099933799004,0,4.62253503195159,0.160038259571019,0.206653499215416,0,0,0,0.365390063770326,1.14651714314054,0
"764",3.19649121186724,0.293801334131126,0.337846657829506,0,0,1.4706429245831,3.01099939221983,0.00739443418164686,0.0852838629102991,0,3.21412874384882,0,0,0,2.9978258347625,1.11811930998756,0.257060485878568,0.191475096500453,0.343832414001034,3.30912930050545,0.317496127788982,0,0,0.631897710751197,2.41429944804172,1.60413581123059,1.09281725663753,0
"765",3.35071234301801,1.03149626521964,0,0.38861397401314,0,0,0,0,0,1.23811682148756,1.07461710665493,0,0,0.097784377305447,3.65484524270275,0.0853261118398669,0.848104999886896,0,0.10268314061182,3.45343818141721,0,0.45146660908246,0,0.924414153586155,2.06520362518341,0.952241649731017,1.18956565322895,0
"766",2.91474543145049,0.97616163463294,0,0,0,0.205353196259536,2.51732169137209,0,0,1.12493056986677,2.35735143017217,0,0,0,2.69428341807321,1.47835297007752,0,0.636353752236439,0,3.14120421947779,0,0,0,0,2.2457946403843,0.720440555506808,0.0172112982511427,0
"767",0.08003958218077,0.278048348030043,1.34917463467663,0,1.36088422948997,0.494872946276928,0,0,3.92499250109285,0,0,0,0.957225419182545,0.0743844830751609,4.53008767491464,0.485262204450521,2.05792018933365,4.29769597647141,4.51076852668584,4.65701636331716,0.54197413829016,0.355147568690284,0,0.71823461765462,0,0.254327833573328,1.80943812396977,0
"768",2.92027434932813,0.525154904881855,0,0,0,0.210192983538536,2.36121733262283,0.22013278807426,0,0,2.30332819725719,0,0,0,1.49476850391416,0,0,1.79315958710305,0,3.21678350726508,0,0,0,0.608326590418539,2.09411821252175,0.242806828157611,0,1.92825859018108
"769",3.74510224985369,0.992785745380126,0.328976943411345,0,0,2.89787483107068,3.86074053358538,0,0,2.89598545368626,3.18482971036821,0,0,0,3.70338855433658,1.38468251579919,0.344579798895857,0.436426731235585,0,4.09715372384784,0,0,0,0,2.6419695087487,3.13115522204363,2.35330945418212,0
"770",3.21719066632425,0.312347059224594,0.498937214322829,0.782025339977955,0.528004335074973,0,0.93930591681584,0,0,0,3.58429244499502,0,0.765291097441195,0.303122104978351,3.3944667567345,1.60432134690618,0,0.453893585952991,0.350864002925462,3.32217621535285,0,0,0.503810753385444,0,1.47859338162793,0,1.34015556366216,0
"771",3.03681473859511,0.0933029718868749,0,0,0,0.130496950654108,1.68140838303353,0,0,0.148129269068092,2.7800300801893,0,0.48064174035469,0.157614165465373,3.20072698887669,0,0.663310778736399,0,0.207745954334961,3.56030748991429,0,0,0,0,2.13498874992399,0,0.772460468402716,0
"772",3.36899916199135,1.10279003704644,0,0,0,0.41980972523151,2.99776598807131,0.0889075828423669,0,0.553005923623385,2.76712857785262,0,0,0,3.5355530729451,1.81603445324577,0,0.243554651320663,0,3.30303242391817,0,0,0,0,2.881022607551,0,0.990914595050108,0.748893159728114
"773",3.16683304599494,0.0471005791230983,0.292915267388052,2.10378139985364,0.370618355768449,0,2.77928287278829,0,0,1.23750212398928,0.634484729354074,0,0,0,3.68240070635422,0,0,0.196531587178196,0.437840716437967,3.33841744497649,0.222389016213085,0,0,0.39269256796214,2.89838261052173,0.0730850714854007,0.773394850384044,0
"774",0.0459987980936451,0.188205124475846,2.79128896364457,1.1509877461309,0,1.94933186012815,0.373894325091121,0.113040983361023,3.39987846644264,0,0,0,0,0,0.400067324584319,0,0,4.31767511792931,4.80389702147908,4.26075654288629,0,2.89699124595895,0,0,0,0.571034642790578,0.470499014621689,1.03815724773166
"775",3.08658537231263,0.999137952809462,0.286608875218605,0,0,0,0,0,0,1.6485130314427,1.44697753012629,0,0.259493254263131,0,3.04785129282572,0,0,0.0805476051039243,0.0347915372325528,3.49542577061993,0.240120626759582,0,0,0,1.39401407225906,0,0.0659842076865394,0.666588585101441
"776",3.43488636209276,0.720101840456053,0.737374937750938,0.539252780831786,0.233418811231706,1.46888421949473,3.63585006186876,0,0,0.757531713507226,2.95874698187152,0,0,0,2.46435236891559,0.257162684816928,0.0747816799078843,0.030500233702438,0,3.94654208660055,0,0,0,0,2.18109624113917,0.410283370597565,0.777022839929134,0
"777",3.78604300147063,0.612913973890697,0,1.12009437601675,0.525053650612108,1.46428096001268,3.53058089906625,0.11340770218498,0,1.51126317732818,2.55449888180887,0,0,0,2.78394589798488,0.708195633143522,0,0.240568190714654,0.434511727222106,3.63740743115044,0,0,0,0,3.18384326484948,0,0.6653471006871,0.69847551390152
"778",1.51922555561388e-18,0.758864252104643,1.42572982375557,0.230040458785131,2.28636810272408,1.52463409588062,0.657587918683189,0,2.74149618814974,0,0.558217616416904,0,0.378825550901843,3.14013892706023,0.258252166374408,0,1.15109814633044,4.58954980900924,0.00285245761887614,4.63484764365947,0.165429545605088,1.88372609680787,0.142320995352883,0.248050337013548,0,0,0.107293313476767,0
"779",0.195591918633473,0,1.67310779360289,2.01314870798643,2.52061763779518,0,1.23737314344518,0,3.15493285414355,0.185064728767553,0,0,0,2.5323115798122,0.520538339323272,1.31889132630268,0,4.09669726625487,0.56876540512848,4.25230326164801,0,0.890287186131877,0,0.357402970705366,0.358874966928775,0.107440616933294,0,0
"780",0.10441410509613,0.710014872742122,1.21076813561992,1.02344110455392,0.856105385544121,0.00892914067682844,0,0.115269169082338,2.2593754853707,0,1.5821767741878,0,0.416015981768262,2.08580670503765,3.90157946430989,2.11257218128401,0,3.92197724539451,0.31669330380565,4.5647775664124,0.43488476390851,0,0,1.47112987386496,0.333561812496063,1.32468850533675,0.801858932568167,1.37554203497614
"781",2.74220917195755,0.181149261887979,0,2.98934694836976,0,0.831980678088047,1.29099850906183,0,0.368349649374582,1.05821516835927,2.36254036474548,0,0,0.0996358846013873,3.60679257954907,2.01779305880135,0,0.1267966858362,0,2.41975998746962,0.0697935362126114,0,0,0.573282950005079,2.10800630285203,0.130648837965685,1.65147364443057,0
"782",0,0.281924915745128,3.09706352942868,0.579635053421912,1.08740721077717,1.35723154527888,2.12678444257082,0,1.87567781036801,0,0,0,0,3.47451402931526,2.76409723667735,1.64570174957967,0,3.96075689215119,0.960553841006632,4.48147758853374,0,0,0,0,0.993101953649269,0,0.533855001966348,1.03140016225431
"783",0.17635450133248,0.311860563995891,0.640575841890567,0.235486531011091,1.11034447116617,0.139920932705153,1.10281735380954,0,1.48281564148135,0,0,0,0,2.45951914185609,3.14135570996512,0,0,3.8598992404806,0.275412884678332,4.16622693022474,0,0,0,0,0,0.481264240818384,1.52707101954921,0
"784",2.96607645001746,0.201096160739085,0,0,1.09299447345072,0.244838868898673,4.36156888068623,0,0,1.32000757416839,1.40364738825138,0,0,0,3.0191525719322,1.29272755428181,0.737081993332103,0.387929217550419,0.121031537634807,3.15360809419016,0,0,0,0,2.61698079169809,0.654443502501747,0,0
"785",3.2695908747335,4.55023861977606,0.344885308871793,1.20033143344449,0,2.60219823717702,0,0,0.0512725384883848,3.74698478947815,0,0,0.0891670854417382,0.0744038070463586,2.80946547866618,1.48479873495227,0.000960260947738934,0.167434575899694,0,4.92543164880971,0.0395226186922738,0,0,0.132694921581892,0,0,5.86729405482411,0
"786",3.60505253055851,0.649459748088407,0,0,0,0,2.3208204114471,0,0,0.129832925687201,2.86076003629495,0,0,0.130569017715374,2.14192713877789,1.01884877382905,0.154313563127002,0.201896910551149,0,3.84161878807667,0,0,0,0,1.96546546735813,0.364999790378516,0,0
"787",0.00803119102291088,0.506695662454803,0.261021836411503,7.16877533267452,2.57392882077712,0.602626946033318,0,0,0.956539383969137,0.0766011718508121,0,0,0.382983891788172,0.0229946152325296,1.60107435335304,2.21476662385368,0.263943102923125,0.946901866809507,0,4.00428511005072,3.8194112498819,4.08964558440338,1.77767892344314,0,0.797938255069149,0.854571710567951,6.22489857685094,0.633808535785046
"788",3.29447867941643,1.60126248308947,0,0.415326532639448,0,0,0,0,0,0.199147357055121,2.27610569589266,0,0,0,2.42615405703907,0,0.451967694439118,0.406501589325368,0,3.59646737138911,0.251302443511454,0,0,0,0.685013983984587,0,0.469543118834074,0
"789",3.30334156678417,0.17728794235388,0.783697286533209,0,0.29999384533911,0.834092553641799,1.1614452462348,0.148274501302757,0.796829517664098,0.465985240413609,3.07965145539053,0,0,0,3.17841227646249,1.98879514026769,0,0.0535910406706453,0,3.20692984247016,0,0.193965490134544,0,0.0701930467658134,3.22926125748375,0.970370960234088,0.761123193807652,0
"790",3.53422060812047,1.4805226403778,0,1.27482601720693,0,1.71271881770032,2.95571785639576,0,0,0.905299226205295,2.33491092176202,0,0,0.309637918121097,3.20263996610238,1.89889476554271,0,0.517044188360933,0,3.3091461197719,3.83519363821475e-06,0,0,0.237732499085381,3.41058742028456,0,0.134470579925355,0
"791",0.433500230460096,0,5.82136051157064,2.41920763365038,0.0399090675459238,0.813442770448638,2.37455637714219,0,0.228920727295782,0,0,0,0,0.149344079732512,0.744204494696643,0.396272438760726,0,0.538221323051032,0.479627471088036,4.22666035827812,0,1.74855227046005,0,0,1.1482246616769,0,1.91203807202048,3.1630110066357
"792",3.27705046363578,0,0,0,0,2.40748187544183,2.04421541053179,0,0,0.231324965867321,1.79103265363971,0,0,0,3.3402751208291,0.501373901082918,0,0.506225113896551,0.172161119322499,2.82092539939391,0,0.307524982473566,0.266219792632921,0,2.63470332668135,0,2.46968883944762,0
"793",3.0013964327009,0.126929073867093,0,0,0,0.600440986564997,2.92312308557949,0.068764887170897,0,1.86498323989998,1.8226123002513,0,0,0,3.15863017554198,1.7003651964036,1.03806055978273,0.0301209111528886,0.295552720712194,2.85352877083751,0,0,0,0,0.445978070505113,0,1.1890561940992,0
"794",3.03861451274622,0.0431458110883053,0.449836169974373,0,0,0.388084578311011,1.50238543608213,0,0,0.992568972453335,2.19124495738253,0,0,0,2.92007605069331,1.73322953728896,0,0.142107590877275,0.0664002542471839,2.50385023961196,0.21884283589191,0,0,0,1.979394296598,0.149625199447853,0,0
"795",3.78932544060031,0.923538842597685,0,0.0805371070324721,0,0.389446023050953,3.42876025161876,0.172927934145402,0,1.77520151475623,3.4318429682414,0,0,0.0107483984719761,3.42659514807851,2.06489111693241,0.762012755685622,0.777035436039813,0.0224862028513625,3.47101664599478,0,0,0,0.321732531395881,2.67958472984112,0,1.32589909173427,0.203726518709253
"796",0,0.137926207688396,0.780049303351103,0,0.0347524929745858,1.92776733308152,0,0,2.4894984768093,0,0.848060066693812,0.282724099651175,0,2.77221550747459,0.572197389718331,0.336402775485525,0.00918965071208646,3.79295214372545,0.379502236448084,3.62521193421862,0,1.31588035865519,0,0,0,0,0.0231877170705462,0
"797",0.0835775250195244,0.362226253562511,0.516183527991755,0,0.83869473583132,1.09484492832439,0,0,2.59483341544702,0,0.437207019640384,0,0,2.60880712987861,0.171361298136894,0,0.0454847333231602,4.34690486225955,2.01083781874046,4.22570057045644,0.115731771097612,2.17642330143456,0,0.061480764575435,0,1.11172238816915,0,0
"798",3.35413045377588,0.701208803479735,0.687655563431137,3.20896250442337,1.70507168214431,2.14765849795234,3.67275297035146,0,0,2.65626548313685,3.97627693342948,0,0,0,2.96333065017529,1.91272722865754,0,0.0614405716140485,0,3.69402655060505,0.23701903294191,0.400234527635339,0,0,2.26139503921657,0,1.23459259087144,0
"799",3.66135150461404,0.22515396353895,0.16292505204225,0,0.460181879361837,3.26651768189946,4.7567381166023,0.0309595477597786,0.286337787574766,2.2228668039078,1.95850849570055,0,0,0,3.63392859327878,1.3681697343447,0,0.674969290554743,0.214302621357305,3.26707806383406,0,0,0,0,3.78645711166515,0,2.2632053298025,0.499640801973536
"800",3.05853072155542,0,0,0.219174012139188,0,0,2.81057841323824,0,0,0.415001384168239,2.79302135880304,0,0,0,3.41717016704402,0,0,0.0380807266019938,0,3.58054637829081,0.302612573382835,0.480169737701391,0,0,1.62762176707894,1.2108800961476,0.428994965147523,0
"801",3.2166239931141,0.476047670069156,0,0,0,0.574533018176113,0.0559182115834923,0,0,0,2.54256553038787,0,0,0.152536391959053,2.04761655285241,0,0,0.33143648263692,0,3.51280362855684,0,0,0,0,1.15754904293858,0,0,0
"802",0.214214389069668,0.209650863710075,3.77507265259214,0.538264547930494,2.2245532286765,0,0.206045761224282,0.114894581408808,4.33878872897031,0.070276002476425,0,0,0,3.05660164678577,0.892354060503303,0,0,4.23413794323279,0.293839810973723,4.45196498822904,0.125938374726293,3.52686992520978,0,0,0,0.159115916141337,0,0
"803",0.0605140001250857,0.215742886650501,2.42390355626227,1.89339761271232,1.87749519288687,2.36606538931099,0,0,3.33330612966079,0,0,0,0,3.04342022118068,1.22139076792186,0,0,4.22918606068589,0.782405986867933,4.42771996218807,0.0551829964597334,0.641260512157471,0.0749961793741368,0,0,0.0410314990364342,0,0
"804",2.84730252492048,0.0876963376520352,0.363696982467005,0.157036111758025,0.06250262938715,0.924229039401495,2.47932590408701,0,0,0,2.02011068216813,0,0,0,2.94829552952718,1.33817174937213,1.3006761318975,0.261515027907015,0.0712968674017345,2.81942782915521,0,0,0,0.15621799655155,2.18048231535931,0.773502166790102,1.74657216924878,0.340881723598382
"805",2.57627733628779,4.57641298899783,0,1.01245798467882,0.598518524665326,2.02932916361249,0,0.794146239282837,0,3.4184000822641,0,0,0,0,1.34550279384277,0.756003007064095,0,0.249717273190275,0.70834902392443,4.66807750077482,0,0,0,0.596306416897521,0.658697858061226,0.253813840574733,5.07107861126136,0
"806",0.353201617373016,0.523900056705167,3.31870480046045,2.65202603124788,1.90110875430932,2.43511925575639,0,0.0533048644338812,3.92053441334144,0,0,0,0.73840764756933,3.40205946261061,1.73985866602138,0.714725742733058,1.22309408223033,3.57713573724644,0.379161903027867,4.22264356870024,0.543863819890814,1.9478646435327,0,0.146976026828605,0.518114529242561,0.308726805062527,0.427860610287409,2.08728219936705
"807",2.99693878183272,0.269297876186989,0.522175935686695,0,0.233211198445175,0.164319722086335,2.79525238379904,0,0,0,2.32872079432463,0,0,0,1.23675290146143,1.11322987598005,0,0.108097610858706,0,2.94787587372289,3.76077987310987e-06,0,0,0,0,0,1.0457400647109,0
"808",0.020704849388247,0.210095322020727,2.11750095159477,0,0.921627088832967,1.71571504548526,0.184778152072279,0,2.36873966157242,0,1.03823790548992,0,0,3.37661990582264,0.0292984678156815,0,0,4.53525244756411,0.412164235212741,4.72651540127983,0.0873561249105526,1.03326983838777,0,0,0.1753336688381,0.105088405045728,0.0682803843121817,0
"809",3.8967264696138,0.701841662567115,0,0,0.386982903934958,1.82158260608783,2.88610517539609,0.056950195746779,0,0.987005231087664,3.31325703003311,0,0,0,4.2025359961765,0.0666525327211418,0,0.576257957503245,0.0964485165430295,3.56759680964725,0.0460622366434727,0,0,1.1224121406006,2.54699719334966,0,0,0.297338994264286
"810",3.09166734696874,0.0119924040017703,0.0923903201957892,1.75755847003026,0,2.45346228024251,4.30054599365995,0.175101822436538,0,0.94570547219216,2.95414057561494,0,0,0,3.70339854915098,1.76276968027325,0.39577181247155,0.0636345762408715,0,2.70185430966224,0,0,0,0.261406441677297,3.64109609506724,0.257261073905945,1.90341997562809,0.471178039231939
"811",3.69744050981062,0.160133277099403,0.202759857598487,0.0396202789354611,0.0314664975696852,2.01151610414572,3.41586133807996,0.283376542489739,0,0.0234554672927052,2.87430227964363,0,0,0.506870684670726,4.0888630209879,1.30938657518905,0.684867201410642,0.297945526092308,0,3.07594894842845,0,0.247818276954734,0,0.777348206325202,3.71001974389925,1.62463370229786,2.19093369094517,0.548795350417428
"812",3.33164080674499,0.325846297624779,0.923799996485661,2.26895434892904,0.537773075493218,2.53366308092739,5.24026945968877,0,0,3.17973379905275,3.32314635589956,0,0,0.0251860127091298,3.85748032119732,2.23223698279153,0.444035648695992,0,0.353382137026149,2.86039225134706,0.0517102905938573,0,0,0,2.92070813996868,1.01949361269846,2.02705343996574,0.992179586624363
"813",3.73753569162259,0.0297852372572001,0.154328547764758,1.43447739006976,0.0711379414261395,0.3209007716664,0,0,0,0.508402739561869,2.90174843289426,0,0,0,3.94809612886285,2.04843761313716,0,0.481100762712035,0.0826802750187353,3.66096145166674,0.214865884929137,0.0746885574920968,0,0,2.48564149928464,1.20029573244322,0.0248068310604263,0
"814",3.93751349993272,0.662350761571225,0.656192779475734,1.32392083882698,0.113520249602396,2.50922858556475,5.7410505473026,0,0,3.39660422306124,3.31751608305808,0,0.898109853415119,0.121136304668708,3.92913037964903,2.55814907250847,0.0366749289682295,0.139758727701544,0,3.78606382867702,0.118961986066276,0,0,0.537607729693447,4.06276535926213,1.47363399833756,2.87286721809214,2.21474876117979
"815",3.46507600566229,0.461286537600703,0,0.970454826530519,0.161498237758733,0,0,0.0245806110027413,0,0.16261258057793,3.75761169204857,0,0,0.083520141369377,3.45969601235853,0.176198384799366,0,0.471397325049493,0,3.63809774017491,0.370741456017337,0,0,0.617380240408351,1.45841101264968,0.123548583994419,0.982564213058051,0
"816",0.0287118264175956,0.626466796854096,1.84617319656329,1.93784978445979,1.5853745409254,0.968163010894668,0,0,3.66562998176757,0,1.60112344024935,0,0,0,1.76737066585771,2.09123710274836,0.39889166374444,4.17659224996247,4.68475506624432,4.4053639262606,0.0151110933105621,3.74026356534584,0,0.209231513668868,1.03728463256445,0.795490690938784,0,0.985066551973254
"817",3.31395275836383,0,0,0.656903134777256,0,1.64951336614874,0.392202593913291,0,0,0,2.79127395032713,0,0,0.21191154410103,2.42337840772267,0.648767690541978,0,0.391943482303303,0,2.82090348697048,0,0,0,0,2.63126059889153,0,1.05293346506036,0
"818",3.08430144835125,0,0,1.35626254159663,0,1.55247804393042,0.823446544404769,0,0,1.19929709570203,2.03925421313681,0,0,0.234018015489664,3.25116346908993,0.856170797578084,0,0.0853155763464858,0,2.34675373115024,0.351881193810981,0,0,0.118001412438861,0.0888317376117141,0.855034072632973,0,1.90533339933296
"819",3.04437639152037,0.265093221729444,0.269515751623417,0.988810808241468,0,0,2.29172572306291,0,0,0,1.60291086269512,0,0,0,2.86714066969829,0.449077791803475,0,0.621708219513216,0,3.19990579297346,0,0,0,0.246752376682486,2.70420451948598,0,1.24438624469226,0
"820",2.66015869531539,0.771334364354326,0,0.682692215558663,0.32782687447815,0,0,0,0,0,2.34901625099397,0,0,0.189934825135752,1.8775080793681,0,0,0.0791410762016625,0,1.97040609803425,0,0,0,0,1.34957090090149,0,0,0
"821",0.0389135194150013,0.777042457964719,1.31260413912432,1.95093180670176,0,1.10532099643789,0.360577281754752,0,3.23059912737118,0.054203726714971,0,0,0,3.29264247066969,3.55690061555306,1.06542253386813,0,3.77165974699936,0.372594554443419,4.4840009232611,0,0.0647901919615483,0,0.627610700245827,0,0,0.979335141523446,0
"822",3.76192375578307,0.82538459034327,0,0,0,0,2.32734901027973,0,0.277752477360257,0,2.47593472956168,0,0,0,1.33046316487267,0.112121063807057,0.298636306314367,0.240431635079387,0,3.55276900814706,0,0,0.248797400949871,0,3.1577325910614,0,0,0
"823",3.2795455550173,0.0628804715001396,0,0,0,1.73298659737735,3.73901667218807,0,0,0.944387018719997,3.67094432748349,0,0,0,3.06691459066808,0.463116721333209,0,0.603103142958978,0.913486387594342,3.94729673399427,0,0,0,0,1.96349638213447,0,0.96778096534164,1.79553635690548
"824",0.166237403418873,0.144420424135607,1.56945071873995,0.896947754721547,0,0,1.03385057253767,0.192734747709429,0.380339557083487,0,1.38974065255903,0,0.395905581208906,2.9560242913393,2.6897823591916,0,0,4.03262460350716,0,4.60399128900875,0,0,0,0.264546591163425,0,0.760859649684411,0.0771808114214547,0
"825",3.05979848416964,1.21198462839204,0,0,0.024070567023315,1.30423339167806,2.83899879336661,0,0.357805491472749,0.43756560751091,3.26737607851765,0,0,0,3.59256260350029,1.25482432415693,0,0.738700570848947,0,2.9314049242199,7.35568755765332e-06,0,0,0,2.9569628895408,0,1.68008424476526,0.868782450947492
"826",0.0378824785361489,0,2.02208908467395,0,1.64070338924513,3.04818578548603,0,0,2.60011569921974,0,1.03476354648592,0,0,1.44645208651666,0.799397328772195,1.73059451227829,0.742020229378165,4.17641575757791,0,4.26763311782027,0.00186665191877468,0.617236551242416,0,0,0.203478500475442,1.06371021939455,0.0271194414279716,1.21044978678969
"827",2.97296417384705,0.742337580078419,0.706026178550942,2.23766044009796,1.34550791045225,1.03939188575834,2.93347418388858,0,0,0.0903737381093324,2.32200328728316,0,0,0,3.38373315383925,1.1777748956197,0.170454257968341,0.0633213889861792,0.419204360812866,3.01191366725617,0.636920197583802,0,0,0,3.24664324206456,1.66490737317584,2.87077722241361,0
"828",3.02891612435576,1.14381587979786,0.089421090594011,0,0,1.63031574186169,2.9700382345064,0.117882033052818,0,0.696989368660084,3.67959788019103,0,0,0,3.24041899350378,2.12378169450844,0,0.375797878109136,0.0172552069430208,3.31402170609176,0.246488848889282,0.073350637127288,0,0,2.11151166520628,0.823143766873231,2.29758421501207,1.24863340601328
